"username","bidPrice","time","auctionId"
"toannguyenminh.dev@gmail.com",245325,"2024-11-20T08:21:14.059Z","22494"
"toan@chapsmail.com",34449,"2024-11-20T08:21:14.060Z","22494"
"toannguyenminh.dev@gmail.com",89522,"2024-11-20T08:21:14.060Z","22494"
"bachxtnd2000@gmail.com",682937,"2024-11-20T08:21:14.061Z","22494"
"bachxtnd2000@gmail.com",431680,"2024-11-20T08:21:14.062Z","22494"
"toan@chapsmail.com",723073,"2024-11-20T08:21:14.127Z","22494"
"testmetatech@gmail.com",207413,"2024-11-20T08:21:14.131Z","22494"
"toannguyenminh.dev@gmail.com",211097,"2024-11-20T08:21:14.142Z","22494"
"testmetatech@gmail.com",948248,"2024-11-20T08:21:14.144Z","22494"
"toannguyenminh.dev@gmail.com",15017,"2024-11-20T08:21:14.156Z","22494"
"testmetatech@gmail.com",345472,"2024-11-20T08:21:14.157Z","22494"
"toan@chapsmail.com",70841,"2024-11-20T08:21:14.158Z","22494"
"toannguyenminh.dev@gmail.com",761514,"2024-11-20T08:21:14.171Z","22494"
"bachxtnd2000@gmail.com",825453,"2024-11-20T08:21:14.184Z","22494"
"toannguyenminh.dev@gmail.com",533078,"2024-11-20T08:21:14.502Z","22494"
"toannguyen100998@gmail.com",517354,"2024-11-20T08:21:14.622Z","22494"
"testmetatech@gmail.com",18092,"2024-11-20T08:21:14.623Z","22494"
"toannguyen100998@gmail.com",327026,"2024-11-20T08:21:14.651Z","22494"
"testmetatech@gmail.com",9500,"2024-11-20T08:21:14.659Z","22494"
"testmetatech@gmail.com",630662,"2024-11-20T08:21:14.661Z","22494"
"toannguyenminh.dev@gmail.com",133224,"2024-11-20T08:21:14.662Z","22494"
"toan@chapsmail.com",365329,"2024-11-20T08:21:14.663Z","22494"
"bachxtnd2000@gmail.com",577488,"2024-11-20T08:21:14.665Z","22494"
"testmetatech@gmail.com",158949,"2024-11-20T08:21:14.782Z","22494"
"bachxtnd2000@gmail.com",413860,"2024-11-20T08:21:14.798Z","22494"
"toannguyen100998@gmail.com",140853,"2024-11-20T08:21:14.807Z","22494"
"testmetatech@gmail.com",821099,"2024-11-20T08:21:14.808Z","22494"
"toannguyenminh.dev@gmail.com",898499,"2024-11-20T08:21:14.809Z","22494"
"toannguyenminh.dev@gmail.com",816948,"2024-11-20T08:21:14.810Z","22494"
"toannguyenminh.dev@gmail.com",923491,"2024-11-20T08:21:14.812Z","22494"
"toannguyenminh.dev@gmail.com",233446,"2024-11-20T08:21:14.814Z","22494"
"toannguyenminh.dev@gmail.com",561336,"2024-11-20T08:21:14.815Z","22494"
"toan@chapsmail.com",914568,"2024-11-20T08:21:14.817Z","22494"
"toannguyen100998@gmail.com",768508,"2024-11-20T08:21:14.818Z","22494"
"testmetatech@gmail.com",618907,"2024-11-20T08:21:14.820Z","22494"
"toannguyenminh.dev@gmail.com",325855,"2024-11-20T08:21:14.838Z","22494"
"toan@chapsmail.com",71591,"2024-11-20T08:21:14.839Z","22494"
"toannguyenminh.dev@gmail.com",800161,"2024-11-20T08:21:14.841Z","22494"
"toannguyenminh.dev@gmail.com",600317,"2024-11-20T08:21:14.841Z","22494"
"toan@chapsmail.com",542031,"2024-11-20T08:21:14.842Z","22494"
"toan@chapsmail.com",928852,"2024-11-20T08:21:14.843Z","22494"
"bachxtnd2000@gmail.com",142349,"2024-11-20T08:21:14.844Z","22494"
"fenedi9796@gyxmz.com",168341,"2024-11-20T08:21:14.844Z","22494"
"toan@chapsmail.com",86183,"2024-11-20T08:21:14.845Z","22494"
"fenedi9796@gyxmz.com",963524,"2024-11-20T08:21:14.846Z","22494"
"toannguyenminh.dev@gmail.com",469427,"2024-11-20T08:21:15.030Z","22494"
"testmetatech@gmail.com",204689,"2024-11-20T08:21:15.032Z","22494"
"toannguyenminh.dev@gmail.com",74008,"2024-11-20T08:21:15.033Z","22494"
"fenedi9796@gyxmz.com",239320,"2024-11-20T08:21:15.034Z","22494"
"fenedi9796@gyxmz.com",383476,"2024-11-20T08:21:15.037Z","22494"
"toannguyenminh.dev@gmail.com",802713,"2024-11-20T08:21:15.039Z","22494"
"bachxtnd2000@gmail.com",115752,"2024-11-20T08:21:15.040Z","22494"
"fenedi9796@gyxmz.com",624323,"2024-11-20T08:21:15.041Z","22494"
"toan@chapsmail.com",414491,"2024-11-20T08:21:15.042Z","22494"
"toan@chapsmail.com",761430,"2024-11-20T08:21:15.407Z","22494"
"testmetatech@gmail.com",783325,"2024-11-20T08:21:15.819Z","22494"
"toannguyenminh.dev@gmail.com",664356,"2024-11-20T08:21:15.820Z","22494"
"fenedi9796@gyxmz.com",791249,"2024-11-20T08:21:15.822Z","22494"
"toannguyenminh.dev@gmail.com",239598,"2024-11-20T08:21:15.834Z","22494"
"toannguyen100998@gmail.com",137819,"2024-11-20T08:21:15.835Z","22494"
"bachxtnd2000@gmail.com",425787,"2024-11-20T08:21:15.837Z","22494"
"toannguyenminh.dev@gmail.com",48441,"2024-11-20T08:21:15.844Z","22494"
"testmetatech@gmail.com",352440,"2024-11-20T08:21:15.865Z","22494"
"testmetatech@gmail.com",300591,"2024-11-20T08:21:15.873Z","22494"
"testmetatech@gmail.com",102899,"2024-11-20T08:21:15.875Z","22494"
"toan@chapsmail.com",233154,"2024-11-20T08:21:16.233Z","22494"
"toannguyenminh.dev@gmail.com",722281,"2024-11-20T08:21:16.235Z","22494"
"fenedi9796@gyxmz.com",679721,"2024-11-20T08:21:16.449Z","22494"
"bachxtnd2000@gmail.com",319344,"2024-11-20T08:21:16.452Z","22494"
"toan@chapsmail.com",228941,"2024-11-20T08:21:16.453Z","22494"
"toannguyenminh.dev@gmail.com",783625,"2024-11-20T08:21:16.453Z","22494"
"fenedi9796@gyxmz.com",500894,"2024-11-20T08:21:16.454Z","22494"
"toannguyenminh.dev@gmail.com",206298,"2024-11-20T08:21:16.454Z","22494"
"toan@chapsmail.com",156423,"2024-11-20T08:21:16.455Z","22494"
"testmetatech@gmail.com",814970,"2024-11-20T08:21:16.457Z","22494"
"bachxtnd2000@gmail.com",73329,"2024-11-20T08:21:16.531Z","22494"
"toannguyenminh.dev@gmail.com",327035,"2024-11-20T08:21:16.625Z","22494"
"toannguyen100998@gmail.com",757542,"2024-11-20T08:21:16.626Z","22494"
"toannguyenminh.dev@gmail.com",793583,"2024-11-20T08:21:16.627Z","22494"
"toan@chapsmail.com",396009,"2024-11-20T08:21:16.628Z","22494"
"toannguyenminh.dev@gmail.com",541414,"2024-11-20T08:21:16.630Z","22494"
"bachxtnd2000@gmail.com",859724,"2024-11-20T08:21:16.631Z","22494"
"bachxtnd2000@gmail.com",981735,"2024-11-20T08:21:16.632Z","22494"
"toan@chapsmail.com",525618,"2024-11-20T08:21:16.720Z","22494"
"testmetatech@gmail.com",337308,"2024-11-20T08:21:16.725Z","22494"
"toannguyenminh.dev@gmail.com",77973,"2024-11-20T08:21:16.741Z","22494"
"testmetatech@gmail.com",249028,"2024-11-20T08:21:16.742Z","22494"
"toannguyenminh.dev@gmail.com",47473,"2024-11-20T08:21:16.770Z","22494"
"testmetatech@gmail.com",177713,"2024-11-20T08:21:16.772Z","22494"
"toan@chapsmail.com",928359,"2024-11-20T08:21:16.896Z","22494"
"toannguyenminh.dev@gmail.com",620654,"2024-11-20T08:21:16.897Z","22494"
"bachxtnd2000@gmail.com",670666,"2024-11-20T08:21:16.897Z","22494"
"toannguyenminh.dev@gmail.com",171755,"2024-11-20T08:21:16.898Z","22494"
"toannguyen100998@gmail.com",514496,"2024-11-20T08:21:16.899Z","22494"
"testmetatech@gmail.com",923585,"2024-11-20T08:21:16.899Z","22494"
"toannguyen100998@gmail.com",365194,"2024-11-20T08:21:16.908Z","22494"
"testmetatech@gmail.com",954069,"2024-11-20T08:21:16.912Z","22494"
"testmetatech@gmail.com",863512,"2024-11-20T08:21:16.913Z","22494"
"toannguyenminh.dev@gmail.com",291841,"2024-11-20T08:21:16.914Z","22494"
"toan@chapsmail.com",17615,"2024-11-20T08:21:16.915Z","22494"
"bachxtnd2000@gmail.com",392488,"2024-11-20T08:21:16.916Z","22494"
"testmetatech@gmail.com",228614,"2024-11-20T08:21:16.988Z","22494"
"bachxtnd2000@gmail.com",934519,"2024-11-20T08:21:17.014Z","22494"
"toannguyen100998@gmail.com",248263,"2024-11-20T08:21:17.017Z","22494"
"testmetatech@gmail.com",430755,"2024-11-20T08:21:17.018Z","22494"
"toannguyenminh.dev@gmail.com",555432,"2024-11-20T08:21:17.408Z","22494"
"toannguyenminh.dev@gmail.com",558117,"2024-11-20T08:21:17.409Z","22494"
"toannguyenminh.dev@gmail.com",835614,"2024-11-20T08:21:17.409Z","22494"
"toannguyenminh.dev@gmail.com",618500,"2024-11-20T08:21:17.410Z","22494"
"toannguyenminh.dev@gmail.com",193472,"2024-11-20T08:21:17.411Z","22494"
"toan@chapsmail.com",118268,"2024-11-20T08:21:17.411Z","22494"
"toannguyen100998@gmail.com",208551,"2024-11-20T08:21:17.412Z","22494"
"testmetatech@gmail.com",583168,"2024-11-20T08:21:17.413Z","22494"
"toannguyenminh.dev@gmail.com",492962,"2024-11-20T08:21:17.413Z","22494"
"toan@chapsmail.com",368740,"2024-11-20T08:21:17.414Z","22494"
"toannguyenminh.dev@gmail.com",449549,"2024-11-20T08:21:17.424Z","22494"
"toannguyenminh.dev@gmail.com",339015,"2024-11-20T08:21:17.424Z","22494"
"toan@chapsmail.com",477826,"2024-11-20T08:21:17.425Z","22494"
"toan@chapsmail.com",823952,"2024-11-20T08:21:17.426Z","22494"
"bachxtnd2000@gmail.com",653980,"2024-11-20T08:21:17.426Z","22494"
"fenedi9796@gyxmz.com",667063,"2024-11-20T08:21:17.427Z","22494"
"toan@chapsmail.com",69413,"2024-11-20T08:21:17.427Z","22494"
"fenedi9796@gyxmz.com",46453,"2024-11-20T08:21:17.428Z","22494"
"toannguyenminh.dev@gmail.com",288414,"2024-11-20T08:21:17.429Z","22494"
"testmetatech@gmail.com",362617,"2024-11-20T08:21:17.430Z","22494"
"toannguyenminh.dev@gmail.com",124443,"2024-11-20T08:21:17.772Z","22494"
"fenedi9796@gyxmz.com",474702,"2024-11-20T08:21:17.779Z","22494"
"fenedi9796@gyxmz.com",711142,"2024-11-20T08:21:17.784Z","22494"
"toannguyenminh.dev@gmail.com",983929,"2024-11-20T08:21:17.787Z","22494"
"bachxtnd2000@gmail.com",691359,"2024-11-20T08:21:17.789Z","22494"
"fenedi9796@gyxmz.com",651454,"2024-11-20T08:21:17.824Z","22494"
"toan@chapsmail.com",632009,"2024-11-20T08:21:17.847Z","22494"
"testmetatech@gmail.com",708780,"2024-11-20T08:21:17.984Z","22494"
"toan@chapsmail.com",113740,"2024-11-20T08:21:18.161Z","22494"
"testmetatech@gmail.com",533378,"2024-11-20T08:21:18.179Z","22494"
"toannguyenminh.dev@gmail.com",31347,"2024-11-20T08:21:18.708Z","22494"
"fenedi9796@gyxmz.com",257644,"2024-11-20T08:21:18.734Z","22494"
"toannguyenminh.dev@gmail.com",290034,"2024-11-20T08:21:18.760Z","22494"
"toannguyen100998@gmail.com",286124,"2024-11-20T08:21:18.770Z","22494"
"bachxtnd2000@gmail.com",991656,"2024-11-20T08:21:18.784Z","22494"
"toannguyenminh.dev@gmail.com",166174,"2024-11-20T08:21:18.798Z","22494"
"testmetatech@gmail.com",961213,"2024-11-20T08:21:18.800Z","22494"
"testmetatech@gmail.com",244044,"2024-11-20T08:21:18.801Z","22494"
"testmetatech@gmail.com",950642,"2024-11-20T08:21:18.802Z","22494"
"toan@chapsmail.com",15550,"2024-11-20T08:21:18.809Z","22494"
"toannguyenminh.dev@gmail.com",67758,"2024-11-20T08:21:19.041Z","22494"
"fenedi9796@gyxmz.com",97092,"2024-11-20T08:21:19.044Z","22494"
"bachxtnd2000@gmail.com",549631,"2024-11-20T08:21:19.045Z","22494"
"toan@chapsmail.com",734503,"2024-11-20T08:21:19.045Z","22494"
"toannguyenminh.dev@gmail.com",108513,"2024-11-20T08:21:19.046Z","22494"
"fenedi9796@gyxmz.com",318514,"2024-11-20T08:21:19.046Z","22494"
"toannguyenminh.dev@gmail.com",360181,"2024-11-20T08:21:19.047Z","22494"
"toan@chapsmail.com",684236,"2024-11-20T08:21:19.047Z","22494"
"testmetatech@gmail.com",771628,"2024-11-20T08:21:19.048Z","22494"
"bachxtnd2000@gmail.com",154882,"2024-11-20T08:21:19.048Z","22494"
"toannguyenminh.dev@gmail.com",710436,"2024-11-20T08:21:19.094Z","22494"
"toannguyen100998@gmail.com",721057,"2024-11-20T08:21:19.102Z","22494"
"toannguyenminh.dev@gmail.com",368992,"2024-11-20T08:21:19.104Z","22494"
"toan@chapsmail.com",63639,"2024-11-20T08:21:19.104Z","22494"
"toannguyenminh.dev@gmail.com",638821,"2024-11-20T08:21:19.106Z","22494"
"bachxtnd2000@gmail.com",527108,"2024-11-20T08:21:19.106Z","22494"
"bachxtnd2000@gmail.com",198485,"2024-11-20T08:21:19.107Z","22494"
"bachxtnd2000@gmail.com",968582,"2024-11-20T08:21:19.108Z","22494"
"testmetatech@gmail.com",77807,"2024-11-20T08:21:19.108Z","22494"
"toannguyenminh.dev@gmail.com",99564,"2024-11-20T08:21:19.133Z","22494"
"toannguyenminh.dev@gmail.com",882403,"2024-11-20T08:21:19.503Z","22494"
"toan@chapsmail.com",583926,"2024-11-20T08:21:19.550Z","22494"
"testmetatech@gmail.com",738746,"2024-11-20T08:21:19.574Z","22494"
"toannguyenminh.dev@gmail.com",675875,"2024-11-20T08:21:19.576Z","22494"
"testmetatech@gmail.com",637856,"2024-11-20T08:21:19.585Z","22494"
"toannguyenminh.dev@gmail.com",507838,"2024-11-20T08:21:19.587Z","22494"
"testmetatech@gmail.com",351192,"2024-11-20T08:21:19.588Z","22494"
"toan@chapsmail.com",567715,"2024-11-20T08:21:19.811Z","22494"
"toannguyenminh.dev@gmail.com",731001,"2024-11-20T08:21:19.883Z","22494"
"bachxtnd2000@gmail.com",217149,"2024-11-20T08:21:19.885Z","22494"
"toannguyenminh.dev@gmail.com",751736,"2024-11-20T08:21:19.928Z","22494"
"testmetatech@gmail.com",752684,"2024-11-20T08:21:19.932Z","22494"
"toannguyen100998@gmail.com",917251,"2024-11-20T08:21:19.935Z","22494"
"testmetatech@gmail.com",585377,"2024-11-20T08:21:19.945Z","22494"
"testmetatech@gmail.com",974080,"2024-11-20T08:21:19.950Z","22494"
"toannguyenminh.dev@gmail.com",400075,"2024-11-20T08:21:19.954Z","22494"
"toan@chapsmail.com",42056,"2024-11-20T08:21:19.956Z","22494"
"bachxtnd2000@gmail.com",855336,"2024-11-20T08:21:19.959Z","22494"
"testmetatech@gmail.com",837616,"2024-11-20T08:21:20.034Z","22494"
"bachxtnd2000@gmail.com",102522,"2024-11-20T08:21:20.036Z","22494"
"toannguyen100998@gmail.com",252929,"2024-11-20T08:21:20.272Z","22494"
"testmetatech@gmail.com",689903,"2024-11-20T08:21:20.273Z","22494"
"toannguyenminh.dev@gmail.com",266826,"2024-11-20T08:21:20.274Z","22494"
"toannguyenminh.dev@gmail.com",545393,"2024-11-20T08:21:20.362Z","22494"
"toannguyenminh.dev@gmail.com",878338,"2024-11-20T08:21:20.629Z","22494"
"toannguyenminh.dev@gmail.com",275806,"2024-11-20T08:21:20.879Z","22494"
"toannguyenminh.dev@gmail.com",745423,"2024-11-20T08:21:20.883Z","22494"
"toan@chapsmail.com",433651,"2024-11-20T08:21:20.925Z","22494"
"toannguyen100998@gmail.com",62364,"2024-11-20T08:21:20.926Z","22494"
"testmetatech@gmail.com",116943,"2024-11-20T08:21:20.937Z","22494"
"toannguyenminh.dev@gmail.com",64329,"2024-11-20T08:21:21.011Z","22494"
"toan@chapsmail.com",68694,"2024-11-20T08:21:21.190Z","22494"
"toannguyenminh.dev@gmail.com",241061,"2024-11-20T08:21:21.310Z","22494"
"toannguyenminh.dev@gmail.com",663320,"2024-11-20T08:21:21.311Z","22494"
"toan@chapsmail.com",107225,"2024-11-20T08:21:21.314Z","22494"
"toan@chapsmail.com",783143,"2024-11-20T08:21:21.405Z","22494"
"bachxtnd2000@gmail.com",793907,"2024-11-20T08:21:21.409Z","22494"
"fenedi9796@gyxmz.com",574434,"2024-11-20T08:21:21.418Z","22494"
"toan@chapsmail.com",360023,"2024-11-20T08:21:21.424Z","22494"
"fenedi9796@gyxmz.com",738002,"2024-11-20T08:21:21.426Z","22494"
"toannguyenminh.dev@gmail.com",772275,"2024-11-20T08:21:21.466Z","22494"
"testmetatech@gmail.com",637740,"2024-11-20T08:21:21.469Z","22494"
"toannguyenminh.dev@gmail.com",651867,"2024-11-20T08:21:21.683Z","22494"
"fenedi9796@gyxmz.com",119671,"2024-11-20T08:21:21.689Z","22494"
"fenedi9796@gyxmz.com",859911,"2024-11-20T08:21:21.733Z","22494"
"toannguyenminh.dev@gmail.com",748573,"2024-11-20T08:21:21.787Z","22494"
"bachxtnd2000@gmail.com",692824,"2024-11-20T08:21:21.792Z","22494"
"fenedi9796@gyxmz.com",44769,"2024-11-20T08:21:21.802Z","22494"
"toan@chapsmail.com",482045,"2024-11-20T08:21:21.804Z","22494"
"testmetatech@gmail.com",433310,"2024-11-20T08:21:21.813Z","22494"
"toan@chapsmail.com",494755,"2024-11-20T08:21:21.829Z","22494"
"testmetatech@gmail.com",235639,"2024-11-20T08:21:21.989Z","22494"
"toannguyenminh.dev@gmail.com",134778,"2024-11-20T08:21:21.995Z","22494"
"fenedi9796@gyxmz.com",991459,"2024-11-20T08:21:21.997Z","22494"
"toannguyenminh.dev@gmail.com",172021,"2024-11-20T08:21:21.998Z","22494"
"toannguyen100998@gmail.com",861089,"2024-11-20T08:21:21.998Z","22494"
"bachxtnd2000@gmail.com",856699,"2024-11-20T08:21:21.999Z","22494"
"toannguyenminh.dev@gmail.com",127363,"2024-11-20T08:21:22.000Z","22494"
"testmetatech@gmail.com",898759,"2024-11-20T08:21:22.001Z","22494"
"testmetatech@gmail.com",226679,"2024-11-20T08:21:22.001Z","22494"
"testmetatech@gmail.com",430381,"2024-11-20T08:21:22.010Z","22494"
"toan@chapsmail.com",36142,"2024-11-20T08:21:22.011Z","22494"
"toannguyenminh.dev@gmail.com",142788,"2024-11-20T08:21:22.012Z","22494"
"fenedi9796@gyxmz.com",945550,"2024-11-20T08:21:22.190Z","22494"
"bachxtnd2000@gmail.com",502417,"2024-11-20T08:21:22.205Z","22494"
"toan@chapsmail.com",583010,"2024-11-20T08:21:22.208Z","22494"
"toannguyenminh.dev@gmail.com",614138,"2024-11-20T08:21:22.209Z","22494"
"fenedi9796@gyxmz.com",913513,"2024-11-20T08:21:22.210Z","22494"
"toannguyenminh.dev@gmail.com",580958,"2024-11-20T08:21:22.211Z","22494"
"toan@chapsmail.com",288035,"2024-11-20T08:21:22.211Z","22494"
"testmetatech@gmail.com",58141,"2024-11-20T08:21:22.249Z","22494"
"bachxtnd2000@gmail.com",311043,"2024-11-20T08:21:22.279Z","22494"
"toannguyenminh.dev@gmail.com",971861,"2024-11-20T08:21:22.315Z","22494"
"toannguyen100998@gmail.com",678006,"2024-11-20T08:21:22.332Z","22494"
"toannguyenminh.dev@gmail.com",309116,"2024-11-20T08:21:22.461Z","22494"
"toan@chapsmail.com",171032,"2024-11-20T08:21:22.464Z","22494"
"toannguyenminh.dev@gmail.com",279071,"2024-11-20T08:21:22.466Z","22494"
"bachxtnd2000@gmail.com",863711,"2024-11-20T08:21:22.468Z","22494"
"bachxtnd2000@gmail.com",86108,"2024-11-20T08:21:22.470Z","22494"
"bachxtnd2000@gmail.com",216029,"2024-11-20T08:21:22.476Z","22494"
"testmetatech@gmail.com",335934,"2024-11-20T08:21:22.517Z","22494"
"toannguyenminh.dev@gmail.com",87788,"2024-11-20T08:21:22.521Z","22494"
"toannguyenminh.dev@gmail.com",951566,"2024-11-20T08:21:22.522Z","22494"
"toan@chapsmail.com",281419,"2024-11-20T08:21:23.085Z","22494"
"testmetatech@gmail.com",764099,"2024-11-20T08:21:23.187Z","22494"
"toannguyenminh.dev@gmail.com",552259,"2024-11-20T08:21:23.191Z","22494"
"testmetatech@gmail.com",200184,"2024-11-20T08:21:23.200Z","22494"
"toannguyenminh.dev@gmail.com",652176,"2024-11-20T08:21:23.205Z","22494"
"testmetatech@gmail.com",95198,"2024-11-20T08:21:23.219Z","22494"
"toan@chapsmail.com",966930,"2024-11-20T08:21:23.269Z","22494"
"toannguyenminh.dev@gmail.com",316462,"2024-11-20T08:21:23.437Z","22494"
"bachxtnd2000@gmail.com",549240,"2024-11-20T08:21:23.439Z","22494"
"toannguyenminh.dev@gmail.com",641009,"2024-11-20T08:21:23.441Z","22494"
"toannguyen100998@gmail.com",124085,"2024-11-20T08:21:23.457Z","22494"
"testmetatech@gmail.com",150500,"2024-11-20T08:21:23.459Z","22494"
"toannguyen100998@gmail.com",61866,"2024-11-20T08:21:23.466Z","22494"
"testmetatech@gmail.com",40684,"2024-11-20T08:21:23.472Z","22494"
"testmetatech@gmail.com",128148,"2024-11-20T08:21:23.473Z","22494"
"toannguyenminh.dev@gmail.com",912398,"2024-11-20T08:21:23.475Z","22494"
"toan@chapsmail.com",61685,"2024-11-20T08:21:23.476Z","22494"
"bachxtnd2000@gmail.com",805463,"2024-11-20T08:21:23.486Z","22494"
"testmetatech@gmail.com",967509,"2024-11-20T08:21:23.488Z","22494"
"bachxtnd2000@gmail.com",192393,"2024-11-20T08:21:23.489Z","22494"
"toannguyen100998@gmail.com",786823,"2024-11-20T08:21:23.505Z","22494"
"testmetatech@gmail.com",432968,"2024-11-20T08:21:23.506Z","22494"
"toannguyenminh.dev@gmail.com",883463,"2024-11-20T08:21:23.507Z","22494"
"toannguyenminh.dev@gmail.com",235098,"2024-11-20T08:21:23.508Z","22494"
"toannguyenminh.dev@gmail.com",573560,"2024-11-20T08:21:23.515Z","22494"
"toannguyenminh.dev@gmail.com",469118,"2024-11-20T08:21:23.521Z","22494"
"toannguyenminh.dev@gmail.com",540168,"2024-11-20T08:21:23.700Z","22494"
"toan@chapsmail.com",855078,"2024-11-20T08:21:23.709Z","22494"
"toannguyen100998@gmail.com",405556,"2024-11-20T08:21:23.709Z","22494"
"testmetatech@gmail.com",372904,"2024-11-20T08:21:23.710Z","22494"
"toannguyenminh.dev@gmail.com",792398,"2024-11-20T08:21:23.711Z","22494"
"toan@chapsmail.com",288353,"2024-11-20T08:21:23.711Z","22494"
"toannguyenminh.dev@gmail.com",502858,"2024-11-20T08:21:23.712Z","22494"
"toannguyenminh.dev@gmail.com",875253,"2024-11-20T08:21:23.713Z","22494"
"toan@chapsmail.com",738729,"2024-11-20T08:21:23.713Z","22494"
"toan@chapsmail.com",42799,"2024-11-20T08:21:23.714Z","22494"
"bachxtnd2000@gmail.com",84679,"2024-11-20T08:21:23.715Z","22494"
"fenedi9796@gyxmz.com",497567,"2024-11-20T08:21:24.678Z","22494"
"toan@chapsmail.com",432251,"2024-11-20T08:21:24.695Z","22494"
"fenedi9796@gyxmz.com",625471,"2024-11-20T08:21:24.697Z","22494"
"toannguyenminh.dev@gmail.com",760143,"2024-11-20T08:21:24.698Z","22494"
"testmetatech@gmail.com",496491,"2024-11-20T08:21:24.807Z","22494"
"toannguyenminh.dev@gmail.com",113826,"2024-11-20T08:21:24.812Z","22494"
"fenedi9796@gyxmz.com",520259,"2024-11-20T08:21:24.813Z","22494"
"fenedi9796@gyxmz.com",992409,"2024-11-20T08:21:24.814Z","22494"
"toannguyenminh.dev@gmail.com",862885,"2024-11-20T08:21:24.814Z","22494"
"bachxtnd2000@gmail.com",667795,"2024-11-20T08:21:24.815Z","22494"
"fenedi9796@gyxmz.com",273401,"2024-11-20T08:21:24.871Z","22494"
"toan@chapsmail.com",385803,"2024-11-20T08:21:24.880Z","22494"
"testmetatech@gmail.com",132324,"2024-11-20T08:21:24.882Z","22494"
"toan@chapsmail.com",479909,"2024-11-20T08:21:24.883Z","22494"
"testmetatech@gmail.com",502332,"2024-11-20T08:21:24.884Z","22494"
"toannguyenminh.dev@gmail.com",637501,"2024-11-20T08:21:24.890Z","22494"
"fenedi9796@gyxmz.com",402621,"2024-11-20T08:21:24.891Z","22494"
"toannguyenminh.dev@gmail.com",341667,"2024-11-20T08:21:24.892Z","22494"
"toannguyen100998@gmail.com",419264,"2024-11-20T08:21:24.893Z","22494"
"bachxtnd2000@gmail.com",264959,"2024-11-20T08:21:24.895Z","22494"
"toannguyenminh.dev@gmail.com",78024,"2024-11-20T08:21:25.100Z","22494"
"testmetatech@gmail.com",200005,"2024-11-20T08:21:25.101Z","22494"
"testmetatech@gmail.com",290337,"2024-11-20T08:21:25.103Z","22494"
"testmetatech@gmail.com",521317,"2024-11-20T08:21:25.104Z","22494"
"toan@chapsmail.com",106150,"2024-11-20T08:21:25.105Z","22494"
"toannguyenminh.dev@gmail.com",664250,"2024-11-20T08:21:25.105Z","22494"
"fenedi9796@gyxmz.com",97525,"2024-11-20T08:21:25.107Z","22494"
"bachxtnd2000@gmail.com",862256,"2024-11-20T08:21:25.162Z","22494"
"toan@chapsmail.com",331780,"2024-11-20T08:21:25.167Z","22494"
"toannguyenminh.dev@gmail.com",173292,"2024-11-20T08:21:25.176Z","22494"
"fenedi9796@gyxmz.com",844712,"2024-11-20T08:21:25.204Z","22494"
"toannguyenminh.dev@gmail.com",426074,"2024-11-20T08:21:25.208Z","22494"
"toan@chapsmail.com",619269,"2024-11-20T08:21:25.212Z","22494"
"testmetatech@gmail.com",626586,"2024-11-20T08:21:25.213Z","22494"
"bachxtnd2000@gmail.com",829416,"2024-11-20T08:21:25.213Z","22494"
"toannguyenminh.dev@gmail.com",494426,"2024-11-20T08:21:25.217Z","22494"
"toannguyen100998@gmail.com",286065,"2024-11-20T08:21:25.219Z","22494"
"toannguyenminh.dev@gmail.com",850623,"2024-11-20T08:21:25.221Z","22494"
"toan@chapsmail.com",314920,"2024-11-20T08:21:25.221Z","22494"
"toannguyenminh.dev@gmail.com",52697,"2024-11-20T08:21:25.224Z","22494"
"bachxtnd2000@gmail.com",480195,"2024-11-20T08:21:25.234Z","22494"
"bachxtnd2000@gmail.com",575975,"2024-11-20T08:21:25.235Z","22494"
"bachxtnd2000@gmail.com",258543,"2024-11-20T08:21:25.243Z","22494"
"testmetatech@gmail.com",683584,"2024-11-20T08:21:25.243Z","22494"
"toannguyenminh.dev@gmail.com",135713,"2024-11-20T08:21:25.245Z","22494"
"toannguyenminh.dev@gmail.com",410107,"2024-11-20T08:21:25.246Z","22494"
"toan@chapsmail.com",447609,"2024-11-20T08:21:25.247Z","22494"
"testmetatech@gmail.com",287935,"2024-11-20T08:21:25.247Z","22494"
"toannguyenminh.dev@gmail.com",696662,"2024-11-20T08:21:25.258Z","22494"
"testmetatech@gmail.com",842432,"2024-11-20T08:21:25.293Z","22494"
"toannguyenminh.dev@gmail.com",428086,"2024-11-20T08:21:25.325Z","22494"
"testmetatech@gmail.com",609149,"2024-11-20T08:21:25.327Z","22494"
"toan@chapsmail.com",36488,"2024-11-20T08:21:25.378Z","22494"
"toannguyenminh.dev@gmail.com",992727,"2024-11-20T08:21:25.381Z","22494"
"bachxtnd2000@gmail.com",501074,"2024-11-20T08:21:25.548Z","22494"
"toannguyenminh.dev@gmail.com",472055,"2024-11-20T08:21:25.558Z","22494"
"toannguyen100998@gmail.com",133872,"2024-11-20T08:21:25.561Z","22494"
"testmetatech@gmail.com",411785,"2024-11-20T08:21:25.561Z","22494"
"toannguyen100998@gmail.com",734976,"2024-11-20T08:21:25.562Z","22494"
"testmetatech@gmail.com",560024,"2024-11-20T08:21:25.563Z","22494"
"testmetatech@gmail.com",980086,"2024-11-20T08:21:25.581Z","22494"
"toannguyenminh.dev@gmail.com",360119,"2024-11-20T08:21:25.582Z","22494"
